,Date,Trap,Address,Block,Street,AddressNumberAndStreet,Latitude,Longitude,AddressAccuracy,RESTUANS,PIPIENS,SALINARIUS,TERRITANS,TARSALIS,ERRATICUS,NumMosquitos,WnvPresent,Year,Month,Week,WnvPerc_yearly,WnvPerc_monthly,WnvPerc_weekly,Station,Station_dist,Tmax,Tmin,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,CodeSum,PrecipTotal,StnPressure,SeaLevel,AvgSpeed,WindDirection,WindSpeed,StationLat,StationLong,StationElev_ft,Tavg_lag1,Tavg_lag2,Tavg_lag3,Tavg_lag4,Tavg_lag5,Tavg_lag6,Tavg_lag7,DewPoint_lag1,DewPoint_lag2,DewPoint_lag3,DewPoint_lag4,DewPoint_lag5,DewPoint_lag6,DewPoint_lag7,WetBulb_lag1,WetBulb_lag2,WetBulb_lag3,WetBulb_lag4,WetBulb_lag5,WetBulb_lag6,WetBulb_lag7,WindSpeed_lag1,WindSpeed_lag2,WindSpeed_lag3,WindSpeed_lag4,WindSpeed_lag5,AvgSpeed_lag1,AvgSpeed_lag2,AvgSpeed_lag3,AvgSpeed_lag4,AvgSpeed_lag5,StnPressure_lag1,StnPressure_lag2,StnPressure_lag3,StnPressure_lag4,StnPressure_lag5,StnPressure_lag6,StnPressure_lag7,PrecipTotal_lag1,PrecipTotal_lag2,PrecipTotal_lag3,PrecipTotal_lag4,PrecipTotal_lag5,PrecipTotal_lag6,PrecipTotal_lag7,PrecipTotal_lag8,PrecipTotal_lag9,PrecipTotal_lag10,PrecipTotal_lag11,PrecipTotal_lag12,PrecipTotal_lag13,PrecipTotal_lag14,Tavg_agg3,PrecipTotal_agg3,DewPoint_agg3,WetBulb_agg3,StnPressure_agg3,SeaLevel_agg3,AvgSpeed_agg3,Tavg_agg7,PrecipTotal_agg7,DewPoint_agg7,WetBulb_agg7,StnPressure_agg7,SeaLevel_agg7,AvgSpeed_agg7,Daylight
4404,2013-09-06,T231,"5800 North Ridge Avenue, Chicago, IL 60660, USA",58, N RIDGE AVE,"5800  N RIDGE AVE, Chicago, IL",41.98728,-87.666066,8,1,1,0,0,0,0,22,0.0,2013,9,36,0.14531384350816853,0.08923884514435695,0.19487179487179487,1,13.7088120850613,86,57,72,5.0,58,64,0,7, ,0.0,29.38,30.11,6.0,200,4.7,41.995,-87.933,662,67.0,72.0,67.0,70.0,75.0,75.0,82.0,54.0,57.0,54.0,61.0,67.0,67.0,68.0,60.0,63.0,59.0,64.0,70.0,69.0,72.0,9.0,6.2,4.0,8.1,4.2,9.2,7.0,5.8,9.2,5.2,29.49,29.37,29.32,29.21,29.05,29.1,29.13,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33333333333333,0.01,56.333333333333336,62.333333333333336,29.413333333333338,30.13,7.399999999999995,71.14285714285714,0.21999999999999903,59.714285714285715,64.14285714285714,29.274285714285718,29.984285714285715,7.0857142857142845,12.949999999999996
4405,2013-09-06,T232,"1700 North Ashland Avenue, Chicago, IL 60622, USA",17, N ASHLAND AVE,"1700  N ASHLAND AVE, Chicago, IL",41.912563,-87.668055,9,1,1,0,0,0,0,10,0.0,2013,9,36,0.14531384350816853,0.08923884514435695,0.19487179487179487,2,9.746949013273639,85,62,74,7.0,55,63,0,9, ,0.0,29.44,30.11,6.0,170,4.3,41.786,-87.752,612,70.0,72.0,67.0,70.0,76.0,74.0,83.0,53.0,55.0,54.0,60.0,66.0,66.0,67.0,60.0,62.0,60.0,64.0,69.0,68.0,71.0,9.2,6.4,1.5,7.5,3.9,9.9,6.8,4.6,8.7,5.8,29.55,29.44,29.39,29.27,29.11,29.16,29.21,0.0,0.0,0.0,0.0,0.02,0.96,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,-1.1102230246251565e-16,54.333333333333336,61.666666666666664,29.47666666666667,30.126666666666665,7.5666666666666655,71.85714285714286,0.9799999999999983,58.42857142857143,63.714285714285715,29.337142857142858,29.978571428571428,6.971428571428571,12.949999999999996
4406,2013-09-06,T233,"7100 North Harlem Avenue, Chicago, IL 60631, USA",71, N HARLEM AVE,"7100  N HARLEM AVE, Chicago, IL",42.009876,-87.807277,9,1,1,0,0,0,0,33,1.0,2013,9,36,0.14531384350816853,0.08923884514435695,0.19487179487179487,1,6.531935142789973,86,57,72,5.0,58,64,0,7, ,0.0,29.38,30.11,6.0,200,4.7,41.995,-87.933,662,67.0,72.0,67.0,70.0,75.0,75.0,82.0,54.0,57.0,54.0,61.0,67.0,67.0,68.0,60.0,63.0,59.0,64.0,70.0,69.0,72.0,9.0,6.2,4.0,8.1,4.2,9.2,7.0,5.8,9.2,5.2,29.49,29.37,29.32,29.21,29.05,29.1,29.13,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33333333333333,0.01,56.333333333333336,62.333333333333336,29.413333333333338,30.13,7.399999999999995,71.14285714285714,0.21999999999999903,59.714285714285715,64.14285714285714,29.274285714285718,29.984285714285715,7.0857142857142845,12.949999999999996
4407,2013-09-06,T235,"4200 West 65th Street, Chicago, IL 60621, USA",42, W 65TH ST,"4200  W 65TH ST, Chicago, IL",41.776428,-87.627096,8,0,1,0,0,0,0,37,1.0,2013,9,36,0.14531384350816853,0.08923884514435695,0.19487179487179487,2,6.464758405576694,85,62,74,7.0,55,63,0,9, ,0.0,29.44,30.11,6.0,170,4.3,41.786,-87.752,612,70.0,72.0,67.0,70.0,76.0,74.0,83.0,53.0,55.0,54.0,60.0,66.0,66.0,67.0,60.0,62.0,60.0,64.0,69.0,68.0,71.0,9.2,6.4,1.5,7.5,3.9,9.9,6.8,4.6,8.7,5.8,29.55,29.44,29.39,29.27,29.11,29.16,29.21,0.0,0.0,0.0,0.0,0.02,0.96,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,-1.1102230246251565e-16,54.333333333333336,61.666666666666664,29.47666666666667,30.126666666666665,7.5666666666666655,71.85714285714286,0.9799999999999983,58.42857142857143,63.714285714285715,29.337142857142858,29.978571428571428,6.971428571428571,12.949999999999996
4408,2013-09-06,T236,"6200 North Mcclellan Avenue, Chicago, IL 60646, USA",62, N MCCLELLAN AVE,"6200  N MCCLELLAN AVE, Chicago, IL",41.994679,-87.770899,8,1,1,0,0,0,0,17,1.0,2013,9,36,0.14531384350816853,0.08923884514435695,0.19487179487179487,1,8.318202646911045,86,57,72,5.0,58,64,0,7, ,0.0,29.38,30.11,6.0,200,4.7,41.995,-87.933,662,67.0,72.0,67.0,70.0,75.0,75.0,82.0,54.0,57.0,54.0,61.0,67.0,67.0,68.0,60.0,63.0,59.0,64.0,70.0,69.0,72.0,9.0,6.2,4.0,8.1,4.2,9.2,7.0,5.8,9.2,5.2,29.49,29.37,29.32,29.21,29.05,29.1,29.13,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33333333333333,0.01,56.333333333333336,62.333333333333336,29.413333333333338,30.13,7.399999999999995,71.14285714285714,0.21999999999999903,59.714285714285715,64.14285714285714,29.274285714285718,29.984285714285715,7.0857142857142845,12.949999999999996
4409,2013-09-06,T900,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",10, W OHARE AIRPORT,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,1,1,0,0,0,1,550,1.0,2013,9,36,0.14531384350816853,0.08923884514435695,0.19487179487179487,1,2.588178878014249,86,57,72,5.0,58,64,0,7, ,0.0,29.38,30.11,6.0,200,4.7,41.995,-87.933,662,67.0,72.0,67.0,70.0,75.0,75.0,82.0,54.0,57.0,54.0,61.0,67.0,67.0,68.0,60.0,63.0,59.0,64.0,70.0,69.0,72.0,9.0,6.2,4.0,8.1,4.2,9.2,7.0,5.8,9.2,5.2,29.49,29.37,29.32,29.21,29.05,29.1,29.13,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33333333333333,0.01,56.333333333333336,62.333333333333336,29.413333333333338,30.13,7.399999999999995,71.14285714285714,0.21999999999999903,59.714285714285715,64.14285714285714,29.274285714285718,29.984285714285715,7.0857142857142845,12.949999999999996
4410,2013-09-06,T903,"Ohare Court, Bensenville, IL 60106, USA",10, W OHARE,"1000  W OHARE, Chicago, IL",41.957799,-87.930995,5,0,1,0,0,0,0,20,0.0,2013,9,36,0.14531384350816853,0.08923884514435695,0.19487179487179487,1,2.5706123967816046,86,57,72,5.0,58,64,0,7, ,0.0,29.38,30.11,6.0,200,4.7,41.995,-87.933,662,67.0,72.0,67.0,70.0,75.0,75.0,82.0,54.0,57.0,54.0,61.0,67.0,67.0,68.0,60.0,63.0,59.0,64.0,70.0,69.0,72.0,9.0,6.2,4.0,8.1,4.2,9.2,7.0,5.8,9.2,5.2,29.49,29.37,29.32,29.21,29.05,29.1,29.13,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33333333333333,0.01,56.333333333333336,62.333333333333336,29.413333333333338,30.13,7.399999999999995,71.14285714285714,0.21999999999999903,59.714285714285715,64.14285714285714,29.274285714285718,29.984285714285715,7.0857142857142845,12.949999999999996
4411,2013-09-06,T035a,"5100 West 72nd Street, Chicago, IL 60638, USA",51, W 72ND ST,"5100  W 72ND ST, Chicago, IL",41.763733,-87.742302,8,0,1,0,0,0,0,31,1.0,2013,9,36,0.14531384350816853,0.08923884514435695,0.19487179487179487,2,1.6164957129675392,85,62,74,7.0,55,63,0,9, ,0.0,29.44,30.11,6.0,170,4.3,41.786,-87.752,612,70.0,72.0,67.0,70.0,76.0,74.0,83.0,53.0,55.0,54.0,60.0,66.0,66.0,67.0,60.0,62.0,60.0,64.0,69.0,68.0,71.0,9.2,6.4,1.5,7.5,3.9,9.9,6.8,4.6,8.7,5.8,29.55,29.44,29.39,29.27,29.11,29.16,29.21,0.0,0.0,0.0,0.0,0.02,0.96,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,-1.1102230246251565e-16,54.333333333333336,61.666666666666664,29.47666666666667,30.126666666666665,7.5666666666666655,71.85714285714286,0.9799999999999983,58.42857142857143,63.714285714285715,29.337142857142858,29.978571428571428,6.971428571428571,12.949999999999996
4412,2013-09-06,T009a,"9100 West Higgins Road, Rosemont, IL 60018, USA",91, W HIGGINS RD,"9100  W HIGGINS RD, Chicago, IL",41.992478,-87.862995,8,1,1,0,0,0,0,57,1.0,2013,9,36,0.14531384350816853,0.08923884514435695,0.19487179487179487,1,3.5965698570794356,86,57,72,5.0,58,64,0,7, ,0.0,29.38,30.11,6.0,200,4.7,41.995,-87.933,662,67.0,72.0,67.0,70.0,75.0,75.0,82.0,54.0,57.0,54.0,61.0,67.0,67.0,68.0,60.0,63.0,59.0,64.0,70.0,69.0,72.0,9.0,6.2,4.0,8.1,4.2,9.2,7.0,5.8,9.2,5.2,29.49,29.37,29.32,29.21,29.05,29.1,29.13,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33333333333333,0.01,56.333333333333336,62.333333333333336,29.413333333333338,30.13,7.399999999999995,71.14285714285714,0.21999999999999903,59.714285714285715,64.14285714285714,29.274285714285718,29.984285714285715,7.0857142857142845,12.949999999999996
4413,2013-09-12,T002,"4100 North Oak Park Avenue, Chicago, IL 60634, USA",41, N OAK PARK AVE,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,1,1,0,0,0,0,44,1.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,1,7.325456178779672,82,62,72,7.0,59,64,0,7,RA,0.01,29.28,29.98,9.4,350,7.0,41.995,-87.933,662,83.0,86.0,81.0,74.0,77.0,72.0,67.0,66.0,64.0,70.0,66.0,62.0,58.0,54.0,71.0,71.0,74.0,69.0,68.0,64.0,60.0,4.2,12.1,9.0,10.5,5.7,7.5,12.5,10.1,11.9,6.9,29.28,29.25,29.15,29.26,29.21,29.38,29.49,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,80.33333333333333,0.02,63.0,68.66666666666667,29.27,29.97,9.799999999999995,77.85714285714286,0.029999999999999,63.57142857142857,68.71428571428571,29.25857142857143,29.97142857142857,9.185714285714285,12.683333333333332
4414,2013-09-12,T003,"4600 Milwaukee Avenue, Chicago, IL 60630, USA",46, N MILWAUKEE AVE,"4600  N MILWAUKEE AVE, Chicago, IL",41.964242,-87.757639,8,1,1,0,0,0,0,10,0.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,1,9.247902943506906,82,62,72,7.0,59,64,0,7,RA,0.01,29.28,29.98,9.4,350,7.0,41.995,-87.933,662,83.0,86.0,81.0,74.0,77.0,72.0,67.0,66.0,64.0,70.0,66.0,62.0,58.0,54.0,71.0,71.0,74.0,69.0,68.0,64.0,60.0,4.2,12.1,9.0,10.5,5.7,7.5,12.5,10.1,11.9,6.9,29.28,29.25,29.15,29.26,29.21,29.38,29.49,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,80.33333333333333,0.02,63.0,68.66666666666667,29.27,29.97,9.799999999999995,77.85714285714286,0.029999999999999,63.57142857142857,68.71428571428571,29.25857142857143,29.97142857142857,9.185714285714285,12.683333333333332
4415,2013-09-12,T008,"7000 North Moselle Avenue, Chicago, IL 60646, USA",70, N MOSELL AVE,"7000  N MOSELL AVE, Chicago, IL",42.008314,-87.777921,9,1,1,0,0,0,0,17,0.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,1,8.009913816455079,82,62,72,7.0,59,64,0,7,RA,0.01,29.28,29.98,9.4,350,7.0,41.995,-87.933,662,83.0,86.0,81.0,74.0,77.0,72.0,67.0,66.0,64.0,70.0,66.0,62.0,58.0,54.0,71.0,71.0,74.0,69.0,68.0,64.0,60.0,4.2,12.1,9.0,10.5,5.7,7.5,12.5,10.1,11.9,6.9,29.28,29.25,29.15,29.26,29.21,29.38,29.49,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,80.33333333333333,0.02,63.0,68.66666666666667,29.27,29.97,9.799999999999995,77.85714285714286,0.029999999999999,63.57142857142857,68.71428571428571,29.25857142857143,29.97142857142857,9.185714285714285,12.683333333333332
4416,2013-09-12,T011,"3600 North Pittsburgh Avenue, Chicago, IL 60634, USA",36, N PITTSBURGH AVE,"3600  N PITTSBURGH AVE, Chicago, IL",41.944869,-87.832763,8,1,1,0,0,0,0,26,1.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,1,6.201479438478325,82,62,72,7.0,59,64,0,7,RA,0.01,29.28,29.98,9.4,350,7.0,41.995,-87.933,662,83.0,86.0,81.0,74.0,77.0,72.0,67.0,66.0,64.0,70.0,66.0,62.0,58.0,54.0,71.0,71.0,74.0,69.0,68.0,64.0,60.0,4.2,12.1,9.0,10.5,5.7,7.5,12.5,10.1,11.9,6.9,29.28,29.25,29.15,29.26,29.21,29.38,29.49,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,80.33333333333333,0.02,63.0,68.66666666666667,29.27,29.97,9.799999999999995,77.85714285714286,0.029999999999999,63.57142857142857,68.71428571428571,29.25857142857143,29.97142857142857,9.185714285714285,12.683333333333332
4417,2013-09-12,T012,"6100 North Lemont Avenue, Chicago, IL 60646, USA",61, N LEMONT AVE,"6100  N LEMONT AVE, Chicago, IL",41.991429,-87.747113,8,1,1,0,0,0,0,6,0.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,1,9.542174946929062,82,62,72,7.0,59,64,0,7,RA,0.01,29.28,29.98,9.4,350,7.0,41.995,-87.933,662,83.0,86.0,81.0,74.0,77.0,72.0,67.0,66.0,64.0,70.0,66.0,62.0,58.0,54.0,71.0,71.0,74.0,69.0,68.0,64.0,60.0,4.2,12.1,9.0,10.5,5.7,7.5,12.5,10.1,11.9,6.9,29.28,29.25,29.15,29.26,29.21,29.38,29.49,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,80.33333333333333,0.02,63.0,68.66666666666667,29.27,29.97,9.799999999999995,77.85714285714286,0.029999999999999,63.57142857142857,68.71428571428571,29.25857142857143,29.97142857142857,9.185714285714285,12.683333333333332
4418,2013-09-12,T013,"6100 West Fullerton Avenue, Chicago, IL 60639, USA",61, W FULLERTON AVE,"6100  W FULLERTON AVE, Chicago, IL",41.923738,-87.785288,9,1,1,0,0,0,0,21,1.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,1,9.040288651859044,82,62,72,7.0,59,64,0,7,RA,0.01,29.28,29.98,9.4,350,7.0,41.995,-87.933,662,83.0,86.0,81.0,74.0,77.0,72.0,67.0,66.0,64.0,70.0,66.0,62.0,58.0,54.0,71.0,71.0,74.0,69.0,68.0,64.0,60.0,4.2,12.1,9.0,10.5,5.7,7.5,12.5,10.1,11.9,6.9,29.28,29.25,29.15,29.26,29.21,29.38,29.49,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,80.33333333333333,0.02,63.0,68.66666666666667,29.27,29.97,9.799999999999995,77.85714285714286,0.029999999999999,63.57142857142857,68.71428571428571,29.25857142857143,29.97142857142857,9.185714285714285,12.683333333333332
4419,2013-09-12,T017,"6000 West Montrose Avenue, Chicago, IL 60634, USA",60, W MONTROSE DR,"6000  W MONTROSE DR, Chicago, IL",41.960616,-87.777189,9,1,1,0,0,0,0,13,0.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,1,8.342469649190884,82,62,72,7.0,59,64,0,7,RA,0.01,29.28,29.98,9.4,350,7.0,41.995,-87.933,662,83.0,86.0,81.0,74.0,77.0,72.0,67.0,66.0,64.0,70.0,66.0,62.0,58.0,54.0,71.0,71.0,74.0,69.0,68.0,64.0,60.0,4.2,12.1,9.0,10.5,5.7,7.5,12.5,10.1,11.9,6.9,29.28,29.25,29.15,29.26,29.21,29.38,29.49,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,80.33333333333333,0.02,63.0,68.66666666666667,29.27,29.97,9.799999999999995,77.85714285714286,0.029999999999999,63.57142857142857,68.71428571428571,29.25857142857143,29.97142857142857,9.185714285714285,12.683333333333332
4420,2013-09-12,T018,"1200 West Greenleaf Avenue, Chicago, IL 60626, USA",12, W GREENLEAF AVE,"1200  W GREENLEAF AVE, Chicago, IL",42.010412,-87.66214,8,1,1,0,0,0,0,8,0.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,1,13.93807319931882,82,62,72,7.0,59,64,0,7,RA,0.01,29.28,29.98,9.4,350,7.0,41.995,-87.933,662,83.0,86.0,81.0,74.0,77.0,72.0,67.0,66.0,64.0,70.0,66.0,62.0,58.0,54.0,71.0,71.0,74.0,69.0,68.0,64.0,60.0,4.2,12.1,9.0,10.5,5.7,7.5,12.5,10.1,11.9,6.9,29.28,29.25,29.15,29.26,29.21,29.38,29.49,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,80.33333333333333,0.02,63.0,68.66666666666667,29.27,29.97,9.799999999999995,77.85714285714286,0.029999999999999,63.57142857142857,68.71428571428571,29.25857142857143,29.97142857142857,9.185714285714285,12.683333333333332
4421,2013-09-12,T027,"5800 North Pulaski Road, Chicago, IL 60646, USA",58, N PULASKI RD,"5800  N PULASKI RD, Chicago, IL",41.984809,-87.728492,8,1,1,0,0,0,0,24,1.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,1,10.518651854108828,82,62,72,7.0,59,64,0,7,RA,0.01,29.28,29.98,9.4,350,7.0,41.995,-87.933,662,83.0,86.0,81.0,74.0,77.0,72.0,67.0,66.0,64.0,70.0,66.0,62.0,58.0,54.0,71.0,71.0,74.0,69.0,68.0,64.0,60.0,4.2,12.1,9.0,10.5,5.7,7.5,12.5,10.1,11.9,6.9,29.28,29.25,29.15,29.26,29.21,29.38,29.49,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,80.33333333333333,0.02,63.0,68.66666666666667,29.27,29.97,9.799999999999995,77.85714285714286,0.029999999999999,63.57142857142857,68.71428571428571,29.25857142857143,29.97142857142857,9.185714285714285,12.683333333333332
4422,2013-09-12,T028,"5800 North Western Avenue, Chicago, IL 60659, USA",58, N WESTERN AVE,"5800  N WESTERN AVE, Chicago, IL",41.986921,-87.689778,9,1,1,0,0,0,0,82,1.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,1,12.494094112425167,82,62,72,7.0,59,64,0,7,RA,0.01,29.28,29.98,9.4,350,7.0,41.995,-87.933,662,83.0,86.0,81.0,74.0,77.0,72.0,67.0,66.0,64.0,70.0,66.0,62.0,58.0,54.0,71.0,71.0,74.0,69.0,68.0,64.0,60.0,4.2,12.1,9.0,10.5,5.7,7.5,12.5,10.1,11.9,6.9,29.28,29.25,29.15,29.26,29.21,29.38,29.49,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.14,0.07,0.36,0.0,80.33333333333333,0.02,63.0,68.66666666666667,29.27,29.97,9.799999999999995,77.85714285714286,0.029999999999999,63.57142857142857,68.71428571428571,29.25857142857143,29.97142857142857,9.185714285714285,12.683333333333332
4423,2013-09-12,T030,"1000 North Central Park Avenue, Chicago, IL 60651, USA",10, N CENTRAL PARK DR,"1000  N CENTRAL PARK DR, Chicago, IL",41.89923,-87.716788,9,0,1,0,0,0,0,45,0.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,2,8.025052123512063,83,63,73,8.0,58,64,0,8, ,0.06,29.34,29.97,9.8,340,6.8,41.786,-87.752,612,84.0,87.0,82.0,75.0,78.0,74.0,70.0,66.0,63.0,68.0,65.0,61.0,55.0,53.0,71.0,71.0,73.0,68.0,67.0,63.0,60.0,5.1,12.2,8.5,10.1,5.8,6.9,12.5,9.2,12.0,7.7,29.34,29.32,29.22,29.33,29.28,29.44,29.55,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.96,0.47,0.0,81.33333333333333,0.06999999999999988,62.333333333333336,68.66666666666667,29.333333333333332,29.959999999999997,9.733333333333333,79.0,0.06999999999999833,62.285714285714285,68.14285714285714,29.324285714285715,29.964285714285715,9.157142857142857,12.683333333333332
4424,2013-09-12,T031,"5000 South Central Avenue, Chicago, IL 60638, USA",50, S CENTRAL AVE,"5000  S CENTRAL AVE, Chicago, IL",41.801498,-87.763416,9,0,1,0,0,0,0,20,0.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,2,1.2208091215494228,83,63,73,8.0,58,64,0,8, ,0.06,29.34,29.97,9.8,340,6.8,41.786,-87.752,612,84.0,87.0,82.0,75.0,78.0,74.0,70.0,66.0,63.0,68.0,65.0,61.0,55.0,53.0,71.0,71.0,73.0,68.0,67.0,63.0,60.0,5.1,12.2,8.5,10.1,5.8,6.9,12.5,9.2,12.0,7.7,29.34,29.32,29.22,29.33,29.28,29.44,29.55,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.96,0.47,0.0,81.33333333333333,0.06999999999999988,62.333333333333336,68.66666666666667,29.333333333333332,29.959999999999997,9.733333333333333,79.0,0.06999999999999833,62.285714285714285,68.14285714285714,29.324285714285715,29.964285714285715,9.157142857142857,12.683333333333332
4425,2013-09-12,T033,"1400 North Sacramento Avenue, Chicago, IL 60622, USA",14, N HUMBOLDT DR,"1400  N HUMBOLDT DR, Chicago, IL",41.906638,-87.701431,9,1,1,0,0,0,0,12,0.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,2,8.72612775569102,83,63,73,8.0,58,64,0,8, ,0.06,29.34,29.97,9.8,340,6.8,41.786,-87.752,612,84.0,87.0,82.0,75.0,78.0,74.0,70.0,66.0,63.0,68.0,65.0,61.0,55.0,53.0,71.0,71.0,73.0,68.0,67.0,63.0,60.0,5.1,12.2,8.5,10.1,5.8,6.9,12.5,9.2,12.0,7.7,29.34,29.32,29.22,29.33,29.28,29.44,29.55,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.96,0.47,0.0,81.33333333333333,0.06999999999999988,62.333333333333336,68.66666666666667,29.333333333333332,29.959999999999997,9.733333333333333,79.0,0.06999999999999833,62.285714285714285,68.14285714285714,29.324285714285715,29.964285714285715,9.157142857142857,12.683333333333332
4426,2013-09-12,T039,"1700 North Pulaski Road, Chicago, IL 60639, USA",17, N PULASKI RD,"1700  N PULASKI RD, Chicago, IL",41.911824,-87.726737,9,0,1,0,0,0,0,14,1.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,2,8.784174785328936,83,63,73,8.0,58,64,0,8, ,0.06,29.34,29.97,9.8,340,6.8,41.786,-87.752,612,84.0,87.0,82.0,75.0,78.0,74.0,70.0,66.0,63.0,68.0,65.0,61.0,55.0,53.0,71.0,71.0,73.0,68.0,67.0,63.0,60.0,5.1,12.2,8.5,10.1,5.8,6.9,12.5,9.2,12.0,7.7,29.34,29.32,29.22,29.33,29.28,29.44,29.55,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.96,0.47,0.0,81.33333333333333,0.06999999999999988,62.333333333333336,68.66666666666667,29.333333333333332,29.959999999999997,9.733333333333333,79.0,0.06999999999999833,62.285714285714285,68.14285714285714,29.324285714285715,29.964285714285715,9.157142857142857,12.683333333333332
4427,2013-09-12,T043,"3000 West 18th Street, Chicago, IL 60608, USA",30, W 18TH ST,"3000  W 18TH ST, Chicago, IL",41.857402,-87.694991,8,1,1,0,0,0,0,5,0.0,2013,9,37,0.14531384350816853,0.08923884514435695,0.11267605633802817,2,5.736645674754734,83,63,73,8.0,58,64,0,8, ,0.06,29.34,29.97,9.8,340,6.8,41.786,-87.752,612,84.0,87.0,82.0,75.0,78.0,74.0,70.0,66.0,63.0,68.0,65.0,61.0,55.0,53.0,71.0,71.0,73.0,68.0,67.0,63.0,60.0,5.1,12.2,8.5,10.1,5.8,6.9,12.5,9.2,12.0,7.7,29.34,29.32,29.22,29.33,29.28,29.44,29.55,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.96,0.47,0.0,81.33333333333333,0.06999999999999988,62.333333333333336,68.66666666666667,29.333333333333332,29.959999999999997,9.733333333333333,79.0,0.06999999999999833,62.285714285714285,68.14285714285714,29.324285714285715,29.964285714285715,9.157142857142857,12.683333333333332
